39216.0	344.6551	275.0	350.0	52.0	
39208.0	-3.3185272	170.0	170.0	78.0	
39187.0	-3.6113281	185.0	185.0	78.0	
39186.0	350.90222	210.0	355.0	52.0	
39171.0	-7.613098	390.0	390.0	78.0	
39165.0	-4.4897766	230.0	230.0	78.0	
39161.0	-1.5616608	80.0	80.0	78.0	
39156.0	-6.414505	150.0	145.0	78.0	
39151.0	-8.561798	260.0	255.0	78.0	
39131.0	-6.512108	155.0	150.0	78.0	
39127.0	-6.83226	350.0	350.0	78.0	
39071.0	358.57928	95.0	355.0	50.0	
39032.0	-8.854614	275.0	270.0	78.0	
38990.0	-3.513733	180.0	180.0	78.0	
38984.0	-8.659393	265.0	260.0	78.0	
38981.0	-3.41613	175.0	175.0	78.0	
38974.0	-8.757004	270.0	265.0	78.0	
38962.0	-12.536209	285.0	275.0	78.0	
38920.0	-6.707321	165.0	160.0	78.0	
38914.0	-6.6097183	160.0	155.0	78.0	
38839.0	-1.4640541	75.0	75.0	78.0	
38797.0	-1.3664551	70.0	70.0	78.0	
38778.0	14.021488	95.0	100.0	75.0	
38760.0	365.10504	255.0	355.0	50.0	
38676.0	344.55908	280.0	350.0	52.0	
38674.0	350.99823	205.0	355.0	52.0	
38659.0	-1.6154175	400.0	385.0	77.0	
38547.0	6.8919067	445.0	415.0	76.0	
38523.0	13.968407	165.0	160.0	75.0	
38476.0	13.994942	130.0	130.0	75.0	
38369.0	15.794312	355.0	345.0	76.0	
38309.0	6.4553223	125.0	130.0	77.0	
38247.0	358.47775	215.0	350.0	50.0	
38229.0	-12.63382	290.0	280.0	78.0	
38223.0	352.03104	190.0	350.0	51.0	
38110.0	344.46307	285.0	350.0	52.0	
38107.0	351.09424	200.0	355.0	52.0	
37996.0	365.20746	380.0	350.0	50.0	
37905.0	27.371994	360.0	345.0	75.0	
37897.0	6.857353	105.0	105.0	76.0	
37796.0	27.39856	325.0	315.0	75.0	
37704.0	27.42508	290.0	285.0	75.0	
37645.0	-12.731415	295.0	285.0	78.0	
37567.0	351.19025	195.0	355.0	52.0	
37547.0	344.36707	290.0	350.0	52.0	
37258.0	-0.5426941	385.0	395.0	78.0	
37131.0	365.309	260.0	355.0	50.0	
37125.0	358.37537	90.0	355.0	50.0	
37101.0	-12.82901	300.0	290.0	78.0	
37000.0	351.28625	190.0	355.0	52.0	
36980.0	344.27106	295.0	350.0	52.0	
36963.0	-1.6877136	240.0	230.0	77.0	
36767.0	15.8974	300.0	295.0	76.0	
36725.0	6.754257	160.0	155.0	76.0	
36669.0	-12.9266205	305.0	295.0	78.0	
36600.0	351.38226	185.0	355.0	52.0	
36482.0	-13.024216	310.0	300.0	78.0	
36361.0	358.27383	210.0	350.0	50.0	
36322.0	365.41138	385.0	350.0	50.0	
36272.0	344.17505	300.0	350.0	52.0	
36187.0	-13.121826	315.0	305.0	78.0	
36158.0	6.5698395	130.0	135.0	77.0	
35888.0	351.47827	180.0	355.0	52.0	
35765.0	13.483219	90.0	95.0	75.0	
35604.0	-13.219437	320.0	310.0	78.0	
35542.0	358.17142	85.0	355.0	50.0	
35504.0	365.5129	265.0	355.0	50.0	
35493.0	13.45668	125.0	125.0	75.0	
35434.0	344.07904	305.0	350.0	52.0	
35278.0	-13.317032	325.0	315.0	78.0	
35166.0	351.57428	175.0	355.0	52.0	
35091.0	27.883759	400.0	380.0	75.0	
35047.0	13.430138	160.0	155.0	75.0	
35014.0	27.910294	365.0	350.0	75.0	
34887.0	358.0699	205.0	350.0	50.0	
34863.0	27.936813	330.0	320.0	75.0	
34771.0	365.6153	390.0	350.0	50.0	
34634.0	27.963364	295.0	290.0	75.0	
34586.0	343.98303	310.0	350.0	52.0	
34409.0	-13.414642	330.0	320.0	78.0	
34314.0	351.6703	170.0	355.0	52.0	
34170.0	6.5653687	440.0	410.0	76.0	
33998.0	6.6843567	135.0	140.0	77.0	
33888.0	-13.512238	335.0	325.0	78.0	
33878.0	365.71683	270.0	355.0	50.0	
33693.0	6.5308075	100.0	100.0	76.0	
33609.0	343.88702	315.0	350.0	52.0	
33540.0	16.120834	360.0	350.0	76.0	
33473.0	357.86597	200.0	350.0	50.0	
33453.0	351.7663	165.0	355.0	52.0	
33386.0	351.97705	185.0	350.0	51.0	
33336.0	-13.609848	340.0	330.0	78.0	
33132.0	-239.55013	460.0	455.0	90.0	
33097.0	365.81924	395.0	350.0	50.0	
33083.0	-238.9684	455.0	445.0	90.0	
33065.0	-239.00998	335.0	170.0	90.0	
33057.0	-239.22365	440.0	410.0	90.0	
32885.0	-239.80536	445.0	420.0	90.0	
32817.0	0.33573914	340.0	350.0	78.0	
32703.0	-13.7074585	345.0	335.0	78.0	
32662.0	-238.64194	435.0	400.0	90.0	
32621.0	343.79102	320.0	350.0	52.0	
32620.0	-238.68352	315.0	125.0	90.0	
32535.0	-240.10216	310.0	110.0	90.0	
32491.0	-239.98938	395.0	305.0	90.0	
32463.0	-240.2446	380.0	270.0	90.0	
32461.0	351.8623	160.0	355.0	52.0	
32390.0	365.92078	275.0	355.0	50.0	
32115.0	35.83365	265.0	260.0	74.0	
32069.0	28.395447	440.0	415.0	75.0	
32063.0	35.726227	420.0	385.0	74.0	
32052.0	-240.38708	450.0	430.0	90.0	
32020.0	35.69081	290.0	280.0	74.0	
32000.0	-13.805054	350.0	340.0	78.0	
31993.0	12.94495	85.0	90.0	75.0	
31983.0	6.427719	155.0	150.0	76.0	
31899.0	16.223938	305.0	300.0	76.0	
31786.0	35.976456	240.0	240.0	74.0	
31782.0	35.22696	235.0	235.0	74.0	
31752.0	-240.64229	435.0	395.0	90.0	
31736.0	357.66205	195.0	350.0	50.0	
31704.0	12.918411	120.0	120.0	75.0	
31596.0	28.475082	335.0	325.0	75.0	
31578.0	34.941315	285.0	275.0	74.0	
31514.0	-240.96877	455.0	440.0	90.0	
31500.0	343.695	325.0	350.0	52.0	
31460.0	351.9583	155.0	355.0	52.0	
31435.0	34.833862	440.0	400.0	74.0	
31408.0	28.501617	300.0	295.0	75.0	
31383.0	-240.68387	315.0	120.0	90.0	
31344.0	-13.902664	355.0	345.0	78.0	
31302.0	12.891869	155.0	150.0	75.0	
31295.0	34.976685	415.0	380.0	74.0	
31281.0	35.08412	260.0	255.0	74.0	
31153.0	0.55828094	150.0	155.0	78.0	
31129.0	-241.01035	335.0	165.0	90.0	
31066.0	34.334625	255.0	250.0	74.0	
31066.0	-14.000244	360.0	350.0	78.0	
30983.0	-241.55048	460.0	450.0	90.0	
30926.0	6.798874	140.0	145.0	77.0	
30918.0	36.47574	425.0	390.0	74.0	
30917.0	36.583145	270.0	265.0	74.0	
30857.0	36.440323	295.0	285.0	74.0	
30793.0	34.477432	230.0	230.0	74.0	
30779.0	-241.22401	440.0	405.0	90.0	
30757.0	36.761368	375.0	350.0	74.0	
30756.0	-241.59206	340.0	175.0	90.0	
30623.0	-225.44206	325.0	160.0	89.0	
30623.0	-225.44135	455.0	435.0	89.0	
30575.0	0.6558838	145.0	150.0	78.0	
30470.0	-238.42827	330.0	160.0	90.0	
30470.0	-238.38672	450.0	435.0	90.0	
30431.0	-241.80573	445.0	415.0	90.0	
30420.0	34.191788	280.0	270.0	74.0	
30390.0	0.75348663	140.0	145.0	78.0	
30365.0	343.599	330.0	350.0	52.0	
30323.0	352.05432	150.0	355.0	52.0	
30291.0	6.828949	455.0	450.0	77.0	
30218.0	33.727936	225.0	225.0	74.0	
30204.0	-224.94899	315.0	140.0	89.0	
30204.0	-224.94827	445.0	415.0	89.0	
30189.0	-225.19553	320.0	150.0	89.0	
30189.0	-225.19481	450.0	425.0	89.0	
30154.0	33.33487	430.0	390.0	74.0	
30146.0	33.5851	250.0	245.0	74.0	
30139.0	34.08435	435.0	395.0	74.0	
30126.0	33.44229	275.0	265.0	74.0	
30126.0	-241.98975	395.0	300.0	90.0	
30122.0	-242.10251	310.0	105.0	90.0	
30112.0	0.8510895	135.0	140.0	78.0	
30108.0	37.22522	430.0	395.0	74.0	
30064.0	33.6205	380.0	350.0	74.0	
29954.0	357.4581	190.0	350.0	50.0	
29930.0	37.189835	300.0	290.0	74.0	
29916.0	-242.24496	380.0	265.0	90.0	
29754.0	0.9486923	130.0	135.0	78.0	
29750.0	37.332657	275.0	270.0	74.0	
29674.0	-224.70174	440.0	405.0	89.0	
29648.0	-224.70245	310.0	130.0	89.0	
29545.0	32.97841	220.0	220.0	74.0	
29538.0	-225.68788	460.0	445.0	89.0	
29510.0	-225.77057	375.0	265.0	89.0	
29437.0	-224.6198	395.0	310.0	89.0	
29436.0	32.8356	245.0	240.0	74.0	
29370.0	-224.45518	435.0	395.0	89.0	
29321.0	554.8562	395.0	390.0	24.0	
29281.0	28.933716	445.0	420.0	75.0	
29264.0	554.60596	390.0	395.0	24.0	
29241.0	555.10645	400.0	385.0	24.0	
29219.0	555.0111	330.0	460.0	24.0	
29189.0	352.15033	145.0	355.0	52.0	
29135.0	343.503	335.0	350.0	52.0	
29131.0	554.3557	385.0	400.0	24.0	
29129.0	6.2388306	435.0	405.0	76.0	
29121.0	1.0463028	125.0	130.0	78.0	
29063.0	555.2614	335.0	455.0	24.0	
29059.0	-224.37326	390.0	300.0	89.0	
29023.0	-256.55426	455.0	445.0	91.0	
29006.0	555.3567	405.0	380.0	24.0	
29001.0	6.9133987	145.0	150.0	77.0	
28982.0	-256.58356	445.0	420.0	91.0	
28948.0	6.2042694	95.0	95.0	76.0	
28947.0	555.51166	340.0	450.0	24.0	
28893.0	37.939346	305.0	295.0	74.0	
28889.0	32.69278	270.0	260.0	74.0	
28877.0	-242.38744	450.0	425.0	90.0	
28818.0	-256.61285	435.0	395.0	91.0	
28795.0	37.97473	435.0	400.0	74.0	
28765.0	29.013351	340.0	330.0	75.0	
28759.0	-238.1018	310.0	115.0	90.0	
28709.0	351.92307	180.0	350.0	51.0	
28702.0	29.039886	305.0	300.0	75.0	
28637.0	32.585358	425.0	385.0	74.0	
28580.0	38.08217	280.0	275.0	74.0	
28580.0	-256.7301	395.0	295.0	91.0	
28560.0	39.295532	340.0	325.0	74.0	
28545.0	555.7619	345.0	445.0	24.0	
28534.0	38.117554	410.0	380.0	74.0	
28460.0	38.688843	310.0	300.0	74.0	
28399.0	38.546036	335.0	320.0	74.0	
28398.0	38.83168	285.0	280.0	74.0	
28380.0	6.943451	460.0	455.0	77.0	
28341.0	-256.96454	315.0	95.0	91.0	
28321.0	39.43837	315.0	305.0	74.0	
28304.0	1.1439056	120.0	125.0	78.0	
28245.0	39.473755	445.0	410.0	74.0	
28217.0	-257.4999	450.0	430.0	91.0	
28207.0	32.228912	215.0	215.0	74.0	
28191.0	-257.4706	460.0	455.0	91.0	
28174.0	12.406681	80.0	85.0	75.0	
28142.0	38.724243	440.0	405.0	74.0	
28130.0	39.581177	290.0	285.0	74.0	
28129.0	554.10547	380.0	405.0	24.0	
28107.0	41.258423	405.0	380.0	74.0	
28093.0	40.330704	295.0	290.0	74.0	
28051.0	40.187866	320.0	310.0	74.0	
28040.0	461.01105	405.0	265.0	8.0	
28023.0	12.380142	115.0	115.0	75.0	
28004.0	-242.68423	315.0	115.0	90.0	
28004.0	-242.82668	385.0	275.0	90.0	
27961.0	460.70892	395.0	300.0	8.0	
27932.0	352.24634	140.0	355.0	52.0	
27928.0	556.01215	350.0	440.0	24.0	
27880.0	39.90222	370.0	350.0	74.0	
27862.0	460.88583	445.0	120.0	8.0	
27861.0	41.544083	355.0	340.0	74.0	
27860.0	343.40698	340.0	350.0	52.0	
27854.0	357.25418	185.0	350.0	50.0	
27848.0	40.045044	345.0	330.0	74.0	
27838.0	31.943268	265.0	255.0	74.0	
27817.0	32.08609	240.0	235.0	74.0	
27810.0	-257.52924	440.0	405.0	91.0	
27781.0	40.794556	350.0	335.0	74.0	
27768.0	1.2415085	115.0	120.0	78.0	
27765.0	55.15921	290.0	445.0	81.0	
27761.0	31.835846	420.0	380.0	74.0	
27724.0	460.58374	435.0	155.0	8.0	
27717.0	28.346146	370.0	265.0	70.0	
27688.0	41.68689	330.0	320.0	74.0	
27685.0	460.66705	440.0	140.0	7.0	
27678.0	12.353607	150.0	145.0	75.0	
27668.0	461.4016	440.0	140.0	8.0	
27668.0	-257.64645	400.0	305.0	91.0	
27627.0	-257.79297	350.0	180.0	91.0	
27624.0	55.45308	245.0	390.0	81.0	
27597.0	28.545177	90.0	90.0	70.0	
27582.0	41.0802	300.0	295.0	74.0	
27582.0	40.937393	325.0	315.0	74.0	
27563.0	55.6725	265.0	415.0	81.0	
27539.0	-14.683502	395.0	385.0	78.0	
27530.0	460.5213	375.0	405.0	7.0	
27513.0	41.865112	435.0	405.0	74.0	
27511.0	6.101181	150.0	145.0	76.0	
27508.0	-242.96912	455.0	435.0	90.0	
27466.0	460.7697	445.0	120.0	7.0	
27457.0	55.088654	140.0	260.0	81.0	
27436.0	553.19904	385.0	400.0	23.0	
27436.0	553.2612	350.0	440.0	23.0	
27424.0	31.479416	210.0	210.0	74.0	
27424.0	461.52682	400.0	285.0	8.0	
27422.0	365.4288	160.0	355.0	49.0	
27398.0	366.80777	250.0	350.0	49.0	
27395.0	364.6856	220.0	350.0	49.0	
27389.0	363.27087	200.0	350.0	49.0	
27388.0	367.55093	190.0	355.0	49.0	
27387.0	369.991	295.0	350.0	49.0	
27385.0	370.02676	225.0	355.0	49.0	
27381.0	552.73694	380.0	405.0	23.0	
27380.0	366.48987	175.0	355.0	49.0	
27378.0	41.829712	305.0	300.0	74.0	
27377.0	364.3677	145.0	355.0	49.0	
27377.0	372.14893	255.0	355.0	49.0	
27366.0	363.30664	130.0	355.0	49.0	
27356.0	372.11313	325.0	350.0	49.0	
27353.0	365.7467	235.0	350.0	49.0	
27352.0	362.56348	190.0	350.0	49.0	
27344.0	460.15387	415.0	240.0	7.0	
27344.0	365.393	230.0	350.0	49.0	
27325.0	42.293564	360.0	345.0	74.0	
27323.0	371.05206	310.0	350.0	49.0	
27323.0	371.08783	240.0	355.0	49.0	
27318.0	368.612	205.0	355.0	49.0	
27318.0	368.9657	210.0	355.0	49.0	
27310.0	367.51514	260.0	350.0	49.0	
27308.0	370.73416	235.0	355.0	49.0	
27305.0	367.90463	195.0	355.0	49.0	
27296.0	364.33194	215.0	350.0	49.0	
27292.0	363.62454	205.0	350.0	49.0	
27289.0	370.69836	305.0	350.0	49.0	
27285.0	367.86884	265.0	350.0	49.0	
27283.0	366.45407	245.0	350.0	49.0	
27280.0	368.9299	280.0	350.0	49.0	
27279.0	553.66113	390.0	395.0	23.0	
27278.0	553.7233	355.0	435.0	23.0	
27263.0	-237.98903	395.0	310.0	90.0	
27263.0	-238.06026	430.0	390.0	90.0	
27261.0	552.7991	345.0	445.0	23.0	
27258.0	55.891907	285.0	440.0	81.0	
27251.0	366.84357	180.0	355.0	49.0	
27250.0	28.836853	425.0	300.0	70.0	
27250.0	365.78247	165.0	355.0	49.0	
27246.0	369.6373	290.0	350.0	49.0	
27246.0	369.6731	220.0	355.0	49.0	
27242.0	362.20978	185.0	350.0	49.0	
27240.0	364.7214	150.0	355.0	49.0	
27227.0	460.31836	360.0	425.0	8.0	
27198.0	366.10037	240.0	350.0	49.0	
27191.0	363.66034	135.0	355.0	49.0	
27189.0	28.026043	75.0	80.0	70.0	
27184.0	28.86528	385.0	275.0	70.0	
27178.0	371.75943	320.0	350.0	49.0	
27178.0	366.13617	170.0	355.0	49.0	
27178.0	371.79523	250.0	355.0	49.0	
27170.0	368.57623	275.0	350.0	49.0	
27165.0	369.24777	355.0	345.0	49.0	
27163.0	369.3194	215.0	355.0	49.0	
27158.0	31.336578	235.0	230.0	74.0	
27154.0	551.8749	335.0	455.0	23.0	
27153.0	460.19315	400.0	280.0	8.0	
27144.0	369.60147	360.0	345.0	49.0	
27124.0	54.939804	270.0	420.0	81.0	
27122.0	460.05124	410.0	260.0	7.0	
27121.0	365.0751	155.0	355.0	49.0	
27119.0	461.65204	360.0	430.0	8.0	
27115.0	16.550476	310.0	305.0	76.0	
27108.0	369.2836	285.0	350.0	49.0	
27106.0	363.97824	210.0	350.0	49.0	
27104.0	363.90665	350.0	340.0	49.0	
27094.0	362.91718	195.0	350.0	49.0	
27091.0	552.2748	375.0	410.0	23.0	
27091.0	552.33704	340.0	450.0	23.0	
27090.0	365.0393	225.0	350.0	49.0	
27090.0	371.40576	315.0	350.0	49.0	
27088.0	367.19724	185.0	355.0	49.0	
27088.0	371.44153	245.0	355.0	49.0	
27087.0	364.2603	355.0	340.0	49.0	
27084.0	364.01404	140.0	355.0	49.0	
27083.0	1.3391113	110.0	115.0	78.0	
27077.0	554.1233	395.0	390.0	23.0	
27061.0	370.34467	300.0	350.0	49.0	
27061.0	370.38046	230.0	355.0	49.0	
27059.0	367.16147	255.0	350.0	49.0	
27044.0	554.1854	360.0	430.0	23.0	
27029.0	368.22253	270.0	350.0	49.0	
27012.0	368.25833	200.0	355.0	49.0	
26997.0	-258.4163	455.0	440.0	91.0	
26987.0	362.24557	115.0	355.0	49.0	
26981.0	-258.44556	445.0	415.0	91.0	
26956.0	553.8552	375.0	410.0	24.0	
26944.0	551.81274	370.0	415.0	23.0	
26928.0	54.869247	120.0	235.0	81.0	
26917.0	362.59927	120.0	355.0	49.0	
26909.0	27.798569	395.0	280.0	70.0	
26892.0	461.82895	410.0	250.0	8.0	
26889.0	556.2624	355.0	435.0	24.0	
26867.0	362.95294	125.0	355.0	49.0	
26820.0	31.193756	260.0	250.0	74.0	
26818.0	-223.63365	375.0	270.0	89.0	
26749.0	70.68092	105.0	230.0	80.0	
26723.0	27.770142	435.0	305.0	70.0	
26707.0	70.45909	295.0	450.0	80.0	
26689.0	460.06793	440.0	135.0	8.0	
26657.0	41.174942	280.0	435.0	82.0	
26646.0	343.31097	345.0	350.0	52.0	
26627.0	352.34235	135.0	355.0	52.0	
26619.0	56.405167	260.0	410.0	81.0	
26606.0	-258.6214	385.0	265.0	91.0	
26606.0	-258.5921	395.0	290.0	91.0	
26585.0	42.4364	335.0	325.0	74.0	
26556.0	54.720383	250.0	395.0	81.0	
26553.0	41.30893	215.0	350.0	82.0	
26546.0	70.84367	260.0	410.0	80.0	
26540.0	-258.82657	315.0	90.0	91.0	
26524.0	461.0345	400.0	305.0	7.0	
26511.0	462.0426	395.0	305.0	8.0	
26509.0	70.322266	265.0	415.0	80.0	
26497.0	52.519226	315.0	305.0	73.0	
26494.0	372.5026	260.0	355.0	49.0	
26490.0	42.579224	310.0	305.0	74.0	
26489.0	52.37671	335.0	320.0	73.0	
26489.0	40.97261	265.0	415.0	82.0	
26481.0	40.770294	250.0	395.0	82.0	
26476.0	52.66176	295.0	290.0	73.0	
26472.0	41.240578	135.0	245.0	82.0	
26427.0	70.9805	290.0	445.0	80.0	
26381.0	372.46683	330.0	350.0	49.0	
26355.0	7.027916	150.0	155.0	77.0	
26352.0	53.33676	340.0	325.0	73.0	
26341.0	-223.55096	460.0	450.0	89.0	
26338.0	40.365616	220.0	355.0	82.0	
26334.0	56.624573	280.0	435.0	81.0	
26328.0	6.0153656	375.0	350.0	76.0	
26323.0	40.231644	285.0	440.0	82.0	
26322.0	41.713593	245.0	390.0	82.0	
26320.0	554.5854	400.0	385.0	23.0	
26314.0	41.37729	295.0	455.0	82.0	
26313.0	56.69902	215.0	355.0	81.0	
26306.0	-243.22437	440.0	400.0	90.0	
26297.0	29.472015	450.0	425.0	75.0	
26273.0	27.27945	380.0	270.0	70.0	
26271.0	554.6475	365.0	425.0	23.0	
26245.0	42.11827	275.0	430.0	82.0	
26229.0	56.773453	150.0	275.0	81.0	
26228.0	462.21948	445.0	125.0	8.0	
26210.0	42.614594	440.0	410.0	74.0	
26192.0	52.624176	440.0	400.0	73.0	
26187.0	1.4367142	105.0	110.0	78.0	
26180.0	40.297264	140.0	250.0	82.0	
26102.0	357.05026	180.0	350.0	50.0	
26081.0	-273.9092	455.0	445.0	92.0	
26070.0	41.91594	260.0	410.0	82.0	
26068.0	459.6774	405.0	260.0	8.0	
26038.0	70.15953	110.0	235.0	80.0	
26024.0	344.73383	200.0	355.0	53.0	
26024.0	344.4879	205.0	355.0	53.0	
26024.0	344.242	210.0	355.0	53.0	
26024.0	343.9961	215.0	355.0	53.0	
26023.0	343.75018	220.0	355.0	53.0	
26023.0	343.50424	225.0	355.0	53.0	
26022.0	345.22565	190.0	355.0	53.0	
26022.0	344.97974	195.0	355.0	53.0	
26019.0	27.250992	420.0	295.0	70.0	
26016.0	341.29102	270.0	355.0	53.0	
26016.0	341.0451	275.0	355.0	53.0	
26015.0	345.71747	180.0	355.0	53.0	
26015.0	345.47156	185.0	355.0	53.0	
26010.0	361.8561	180.0	350.0	49.0	
26010.0	346.20932	170.0	355.0	53.0	
26010.0	345.96338	175.0	355.0	53.0	
25998.0	344.90405	95.0	350.0	53.0	
25998.0	344.41223	105.0	350.0	53.0	
25996.0	344.65814	100.0	350.0	53.0	
25994.0	343.25833	230.0	355.0	53.0	
25994.0	343.01242	235.0	355.0	53.0	
25994.0	342.7665	240.0	355.0	53.0	
25994.0	342.5206	245.0	355.0	53.0	
25993.0	336.29706	270.0	350.0	53.0	
25993.0	342.2747	250.0	355.0	53.0	
25993.0	342.02878	255.0	355.0	53.0	
25993.0	341.78287	260.0	355.0	53.0	
25993.0	341.53696	265.0	355.0	53.0	
25988.0	42.1839	130.0	240.0	82.0	
25982.0	361.89188	110.0	355.0	49.0	
25978.0	52.766693	420.0	385.0	73.0	
25969.0	343.9204	115.0	350.0	53.0	
25967.0	344.16632	110.0	350.0	53.0	
25964.0	336.7889	260.0	350.0	53.0	
25964.0	336.543	265.0	350.0	53.0	
25942.0	343.42856	125.0	350.0	53.0	
25938.0	343.6745	120.0	350.0	53.0	
25937.0	337.28073	250.0	350.0	53.0	
25937.0	337.03482	255.0	350.0	53.0	
25934.0	53.47931	320.0	310.0	73.0	
25923.0	-273.60266	440.0	405.0	92.0	
25908.0	337.77255	240.0	350.0	53.0	
25908.0	337.52664	245.0	350.0	53.0	
25897.0	29.55162	345.0	335.0	75.0	
25883.0	342.93674	135.0	350.0	53.0	
25881.0	343.18265	130.0	350.0	53.0	
25878.0	338.26437	230.0	350.0	53.0	
25878.0	338.01846	235.0	350.0	53.0	
25854.0	342.44492	145.0	350.0	53.0	
25852.0	342.69083	140.0	350.0	53.0	
25851.0	338.75623	220.0	350.0	53.0	
25851.0	338.51028	225.0	350.0	53.0	
25843.0	40.029297	270.0	420.0	82.0	
25825.0	341.9531	155.0	350.0	53.0	
25825.0	335.80524	280.0	350.0	53.0	
25825.0	335.55933	285.0	350.0	53.0	
25824.0	339.24805	210.0	350.0	53.0	
25824.0	339.00214	215.0	350.0	53.0	
25823.0	342.199	150.0	350.0	53.0	
25823.0	336.05115	275.0	350.0	53.0	
25822.0	42.38623	145.0	260.0	82.0	
25795.0	341.70718	160.0	350.0	53.0	
25795.0	341.46127	165.0	350.0	53.0	
25790.0	335.31342	290.0	350.0	53.0	
25790.0	335.0675	295.0	350.0	53.0	
25790.0	551.4128	330.0	460.0	23.0	
25789.0	341.21536	170.0	350.0	53.0	
25789.0	340.96942	175.0	350.0	53.0	
25789.0	339.73987	200.0	350.0	53.0	
25789.0	339.49396	205.0	350.0	53.0	
25765.0	52.091675	375.0	350.0	73.0	
25757.0	42.320587	290.0	450.0	82.0	
25755.0	340.7235	180.0	350.0	53.0	
25755.0	340.4776	185.0	350.0	53.0	
25755.0	340.2317	190.0	350.0	53.0	
25755.0	339.98578	195.0	350.0	53.0	
25755.0	334.8216	300.0	350.0	53.0	
25755.0	334.57568	305.0	350.0	53.0	
25755.0	334.32977	310.0	350.0	53.0	
25740.0	372.8563	265.0	355.0	49.0	
25713.0	29.578156	310.0	305.0	75.0	
25709.0	459.55215	445.0	115.0	8.0	
25696.0	373.21	270.0	355.0	49.0	
25683.0	-274.40497	395.0	280.0	92.0	
25664.0	-274.38104	450.0	430.0	92.0	
25634.0	372.8205	335.0	350.0	49.0	
25621.0	-237.84656	325.0	150.0	90.0	
25621.0	-237.80501	445.0	425.0	90.0	
25613.0	459.58893	380.0	350.0	8.0	
25611.0	42.612183	420.0	295.0	69.0	
25611.0	373.1742	340.0	350.0	49.0	
25604.0	475.51093	440.0	280.0	32.0	
25602.0	71.36505	255.0	405.0	80.0	
25597.0	346.45523	165.0	355.0	53.0	
25576.0	-255.66724	440.0	410.0	91.0	
25573.0	469.91	385.0	315.0	33.0	
25521.0	459.5005	355.0	440.0	8.0	
25507.0	551.3506	365.0	420.0	23.0	
25497.0	1.5343246	100.0	105.0	78.0	
25494.0	475.90063	395.0	310.0	32.0	
25493.0	-223.30443	455.0	440.0	89.0	
25484.0	-226.75671	395.0	305.0	89.0	
25482.0	462.64682	415.0	235.0	8.0	
25482.0	475.381	455.0	270.0	32.0	
25473.0	334.08386	315.0	350.0	53.0	
25462.0	475.77072	410.0	300.0	32.0	
25435.0	51.701675	290.0	285.0	73.0	
25433.0	469.17395	465.0	265.0	33.0	
25432.0	461.3424	415.0	245.0	7.0	
25421.0	57.137848	255.0	405.0	81.0	
25408.0	373.5279	345.0	350.0	49.0	
25408.0	373.5637	275.0	355.0	49.0	
25402.0	53.621826	300.0	295.0	73.0	
25386.0	51.559143	310.0	300.0	73.0	
25371.0	343.21497	350.0	350.0	52.0	
25370.0	351.86908	175.0	350.0	51.0	
25366.0	71.50188	285.0	440.0	80.0	
25352.0	352.43835	130.0	355.0	52.0	
25343.0	-259.36194	450.0	425.0	91.0	
25341.0	-259.39124	440.0	400.0	91.0	
25328.0	459.37527	395.0	295.0	8.0	
25323.0	459.5812	445.0	115.0	7.0	
25314.0	-255.63791	450.0	435.0	91.0	
25303.0	556.51263	360.0	430.0	24.0	
25302.0	469.8445	450.0	275.0	33.0	
25302.0	42.859253	255.0	405.0	82.0	
25282.0	-259.33264	460.0	450.0	91.0	
25278.0	551.28845	400.0	380.0	23.0	
25260.0	553.605	370.0	415.0	24.0	
25254.0	43.003845	120.0	120.0	69.0	
25248.0	-12.666519	150.0	145.0	79.0	
25235.0	51.664093	435.0	395.0	73.0	
25232.0	26.95934	85.0	85.0	70.0	
25229.0	11.868416	75.0	80.0	75.0	
25211.0	459.25006	435.0	150.0	8.0	
25204.0	469.2394	400.0	305.0	33.0	
25189.0	-274.8768	390.0	265.0	92.0	
25189.0	-274.85284	445.0	415.0	92.0	
25182.0	43.017532	385.0	275.0	69.0	
25180.0	462.73526	440.0	145.0	8.0	
25166.0	-20.097885	270.0	265.0	79.0	
25161.0	-243.55083	460.0	445.0	90.0	
25159.0	11.841873	110.0	110.0	75.0	
25146.0	-23.784836	275.0	265.0	79.0	
25145.0	374.23526	355.0	350.0	49.0	
25143.0	-4.954235	80.0	80.0	79.0	
25123.0	69.93771	300.0	455.0	80.0	
25115.0	30.729889	205.0	205.0	74.0	
25110.0	373.8816	350.0	350.0	49.0	
25099.0	-259.53778	390.0	275.0	91.0	
25098.0	43.127213	125.0	235.0	82.0	
25092.0	43.06157	270.0	425.0	82.0	
25081.0	-12.385605	200.0	200.0	79.0	
25071.0	550.68604	355.0	435.0	22.0	
25070.0	-22.884628	315.0	310.0	79.0	
25065.0	-21.927002	245.0	235.0	79.0	
25059.0	-5.5735207	90.0	90.0	79.0	
25048.0	-16.691833	215.0	210.0	79.0	
25047.0	550.01245	350.0	440.0	22.0	
25041.0	-9.289192	150.0	150.0	79.0	
25041.0	-223.05862	320.0	155.0	89.0	
25041.0	-223.05789	450.0	430.0	89.0	
25022.0	-5.602234	145.0	150.0	79.0	
25016.0	-7.4313583	120.0	120.0	79.0	
25007.0	-8.979561	145.0	145.0	79.0	
25004.0	51.80661	415.0	380.0	73.0	
25001.0	374.58896	360.0	350.0	49.0	
24994.0	470.21252	410.0	300.0	33.0	
